pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm
1786010383.2833,-0.7280,-0.7380,-36.0000,0.6380,0.5980,41.0000,-0.6380,-0.6130,-44.0000,0.7280,0.7430,36.0000
1786010383.3332,-0.7280,-0.7330,-36.0000,0.6380,0.6150,41.0000,-0.6380,-0.6150,-45.0000,0.7280,0.7180,37.0000
1786010383.3833,-0.7280,-0.7480,-35.0000,0.6380,0.6170,41.0000,-0.6380,-0.6580,-42.0000,0.7280,0.7280,36.0000
1786010383.4332,-0.7280,-0.7270,-36.0000,0.6380,0.6030,42.0000,-0.6380,-0.6550,-42.0000,0.7280,0.7240,37.0000
1786010383.4833,-0.7280,-0.7370,-35.0000,0.6380,0.6360,41.0000,-0.6380,-0.6580,-42.0000,0.7280,0.7360,36.0000
1786010383.5332,-0.7280,-0.7370,-35.0000,0.6380,0.6760,38.0000,-0.6380,-0.6300,-44.0000,0.7280,0.7160,37.0000
1786010383.5832,-0.7280,-0.7430,-35.0000,0.6380,0.6990,37.0000,-0.6380,-0.6150,-45.0000,0.7280,0.7270,37.0000
1786010383.6332,-0.7280,-0.7370,-35.0000,0.6380,0.7080,36.0000,-0.6380,-0.5800,-47.0000,0.7280,0.7360,36.0000
1786010383.6832,-0.7280,-0.7280,-35.0000,0.6380,0.6330,39.0000,-0.6380,-0.5730,-48.0000,0.7280,0.7250,37.0000
1786010383.7332,-0.7280,-0.7400,-35.0000,0.6380,0.6110,40.0000,-0.6380,-0.5920,-47.0000,0.7280,0.7210,37.0000
1786010383.7832,-0.7280,-0.7060,-37.0000,0.6380,0.5910,42.0000,-0.6380,-0.6210,-46.0000,0.7280,0.7220,37.0000
1786010383.8333,-0.7280,-0.7280,-35.0000,0.6380,0.6150,41.0000,-0.6380,-0.6280,-46.0000,0.7280,0.7410,36.0000
1786010383.8833,-0.7280,-0.7280,-36.0000,0.6380,0.6000,42.0000,-0.6380,-0.6310,-46.0000,0.7280,0.7140,37.0000
1786010383.9332,-0.7280,-0.7490,-34.0000,0.6380,0.6070,42.0000,-0.6380,-0.6440,-45.0000,0.7280,0.7310,36.0000
1786010383.9839,-0.7280,-0.7300,-35.0000,0.6380,0.6140,42.0000,-0.6380,-0.6300,-46.0000,0.7280,0.7250,37.0000
1786010384.0332,-0.7280,-0.7340,-35.0000,0.6380,0.6480,40.0000,-0.6380,-0.6750,-44.0000,0.7280,0.7410,36.0000
1786010384.0832,-0.7280,-0.7270,-35.0000,0.6380,0.6120,43.0000,-0.6380,-0.6900,-43.0000,0.7280,0.7250,37.0000
1786010384.1332,-0.7280,-0.7410,-34.0000,0.6380,0.6610,40.0000,-0.6380,-0.7160,-41.0000,0.7280,0.7270,37.0000
1786010384.1832,-0.7280,-0.7270,-35.0000,0.6380,0.6750,39.0000,-0.6380,-0.7350,-39.0000,0.7280,0.7400,36.0000
1786010384.2341,-0.7280,-0.7320,-35.0000,0.6380,0.6730,39.0000,-0.6380,-0.6900,-40.0000,0.7280,0.7300,36.0000
1786010384.2839,-0.7280,-0.7430,-34.0000,0.6380,0.6430,40.0000,-0.6380,-0.5780,-46.0000,0.7280,0.7220,37.0000
1786010384.3332,-0.7280,-0.7210,-35.0000,0.6380,0.6530,39.0000,-0.6380,-0.5000,-51.0000,0.7280,0.7110,37.0000
1786010384.3832,-0.7280,-0.7320,-35.0000,0.6380,0.6490,39.0000,-0.6380,-0.4620,-54.0000,0.7280,0.7340,36.0000
1786010384.4332,-0.7280,-0.7220,-35.0000,0.6380,0.6240,41.0000,-0.6380,-0.5040,-54.0000,0.7280,0.7200,37.0000
1786010384.4833,-0.7280,-0.7210,-35.0000,0.6380,0.6020,42.0000,-0.6380,-0.5710,-52.0000,0.7280,0.7320,36.0000
1786010384.5332,-0.7280,-0.7200,-36.0000,0.6380,0.6250,41.0000,-0.6380,-0.5980,-51.0000,0.7280,0.7090,38.0000
1786010384.5834,-0.7280,-0.7320,-35.0000,0.6380,0.6320,41.0000,-0.6380,-0.6330,-50.0000,0.7280,0.7490,36.0000
1786010384.6333,-0.7280,-0.7220,-36.0000,0.6380,0.6230,41.0000,-0.6380,-0.6630,-49.0000,0.7280,0.7250,37.0000
1786010384.6833,-0.7280,-0.7410,-34.0000,0.6380,0.6230,42.0000,-0.6380,-0.6920,-47.0000,0.7280,0.7200,37.0000
1786010384.7333,-0.7280,-0.7280,-35.0000,0.6380,0.6030,43.0000,-0.6380,-0.6970,-46.0000,0.7280,0.7150,37.0000
1786010384.7832,-0.7280,-0.7330,-35.0000,0.6380,0.6290,42.0000,-0.6380,-0.7140,-44.0000,0.7280,0.7340,37.0000
1786010384.8335,-0.7280,-0.7350,-35.0000,0.6380,0.6970,38.0000,-0.6380,-0.7220,-43.0000,0.7280,0.7150,38.0000
1786010384.8833,-0.7280,-0.7310,-35.0000,0.6380,0.7180,36.0000,-0.6380,-0.7270,-42.0000,0.7280,0.7170,38.0000
1786010384.9333,-0.7280,-0.7360,-34.0000,0.6380,0.6850,38.0000,-0.6380,-0.7080,-42.0000,0.7280,0.7020,39.0000
1786010384.9834,-0.7280,-0.7270,-35.0000,0.6380,0.6720,38.0000,-0.6380,-0.6410,-45.0000,0.7280,0.7040,39.0000
1786010385.0333,-0.7280,-0.7380,-34.0000,0.6380,0.6360,39.0000,-0.6380,-0.5510,-50.0000,0.7280,0.6790,41.0000
1786010385.0833,-0.7280,-0.7200,-35.0000,0.6380,0.6290,39.0000,-0.6380,-0.6300,-45.0000,0.7280,0.6890,40.0000
1786010385.1333,-0.7280,-0.7250,-35.0000,0.6380,0.6010,41.0000,-0.6380,-0.6230,-46.0000,0.7280,0.7070,40.0000
1786010385.1833,-0.7280,-0.7120,-36.0000,0.6380,0.6010,41.0000,-0.6380,-0.6270,-46.0000,0.7280,0.7260,39.0000
1786010385.2340,-0.7280,-0.7360,-34.0000,0.6380,0.6160,41.0000,-0.6380,-0.6010,-48.0000,0.7280,0.7490,38.0000
1786010385.2832,-0.7280,-0.7200,-35.0000,0.6380,0.6110,42.0000,-0.6380,-0.6670,-44.0000,0.7280,0.7500,38.0000
1786010385.3332,-0.7280,-0.7200,-36.0000,0.6380,0.6150,42.0000,-0.6380,-0.6360,-46.0000,0.7280,0.7690,36.0000
1786010385.3833,-0.7280,-0.7280,-35.0000,0.6380,0.6120,42.0000,-0.6380,-0.6700,-44.0000,0.7280,0.7270,38.0000
1786010385.4332,-0.7280,-0.7330,-35.0000,0.6380,0.6510,40.0000,-0.6380,-0.6830,-43.0000,0.7280,0.7440,37.0000
1786010385.4833,-0.7280,-0.7240,-35.0000,0.6380,0.6560,40.0000,-0.6380,-0.6940,-42.0000,0.7280,0.7380,37.0000
1786010385.5334,-0.7280,-0.7180,-36.0000,0.6380,0.7050,37.0000,-0.6380,-0.6660,-43.0000,0.7280,0.7460,37.0000
1786010385.5833,-0.7280,-0.7380,-35.0000,0.6380,0.7010,36.0000,-0.6380,-0.5890,-47.0000,0.7280,0.7230,38.0000
1786010385.6332,-0.7280,-0.7180,-36.0000,0.6380,0.6600,38.0000,-0.6380,-0.5800,-48.0000,0.7280,0.7260,38.0000
1786010385.6833,-0.7280,-0.7200,-36.0000,0.6380,0.6260,40.0000,-0.6380,-0.6090,-46.0000,0.7280,0.7130,38.0000
1786010385.7333,-0.7280,-0.7190,-36.0000,0.6380,0.5880,42.0000,-0.6380,-0.6560,-44.0000,0.7280,0.6750,41.0000
1786010385.7833,-0.7280,-0.7280,-35.0000,0.6380,0.6140,41.0000,-0.6380,-0.6520,-45.0000,0.7280,0.7000,40.0000
1786010385.8333,-0.7280,-0.7230,-36.0000,0.6380,0.6220,41.0000,-0.6380,-0.6530,-44.0000,0.7280,0.7400,38.0000
1786010385.8833,-0.7280,-0.7290,-36.0000,0.6380,0.6250,41.0000,-0.6380,-0.6420,-45.0000,0.7280,0.7540,37.0000
1786010385.9333,-0.7280,-0.7220,-36.0000,0.6380,0.6350,40.0000,-0.6380,-0.6640,-44.0000,0.7280,0.7270,38.0000
1786010385.9833,-0.7280,-0.7390,-35.0000,0.6380,0.5890,43.0000,-0.6380,-0.6400,-45.0000,0.7280,0.7310,38.0000
1786010386.0333,-0.7280,-0.7270,-36.0000,0.6380,0.6090,42.0000,-0.6380,-0.6720,-43.0000,0.7280,0.7410,38.0000
1786010386.0833,-0.7280,-0.7260,-36.0000,0.6380,0.6440,41.0000,-0.6380,-0.6850,-42.0000,0.7280,0.7510,37.0000
1786010386.1333,-0.7280,-0.7380,-35.0000,0.6380,0.6600,40.0000,-0.6380,-0.7250,-39.0000,0.7280,0.7280,38.0000
1786010386.1839,-0.7280,-0.7400,-35.0000,0.6380,0.6510,40.0000,-0.6380,-0.6710,-41.0000,0.7280,0.7300,38.0000
1786010386.2334,-0.7280,-0.7180,-36.0000,0.6380,0.6240,41.0000,-0.6380,-0.5910,-45.0000,0.7280,0.7170,38.0000
1786010386.2833,-0.7280,-0.7120,-36.0000,0.6380,0.6510,40.0000,-0.6380,-0.5630,-47.0000,0.7280,0.6700,41.0000
1786010386.3333,-0.7280,-0.7240,-36.0000,0.6380,0.6350,41.0000,-0.6380,-0.6230,-45.0000,0.7280,0.6870,41.0000
1786010386.3833,-0.7280,-0.7160,-36.0000,0.6380,0.6200,41.0000,-0.6380,-0.6350,-44.0000,0.7280,0.7010,41.0000
1786010386.4333,-0.7280,-0.7170,-36.0000,0.6380,0.6290,41.0000,-0.6380,-0.6370,-44.0000,0.7280,0.7300,39.0000
1786010386.4838,-0.7280,-0.7200,-36.0000,0.6380,0.6170,42.0000,-0.6380,-0.6130,-46.0000,0.7280,0.7410,39.0000
1786010386.5333,-0.7280,-0.7450,-35.0000,0.6380,0.6210,42.0000,-0.6380,-0.6320,-45.0000,0.7280,0.7490,38.0000
1786010386.5840,-0.7280,-0.7340,-36.0000,0.6380,0.6140,43.0000,-0.6380,-0.6390,-45.0000,0.7280,0.7210,40.0000
1786010386.6334,-0.7280,-0.7400,-35.0000,0.6380,0.6080,43.0000,-0.6380,-0.6410,-45.0000,0.7280,0.7440,38.0000
1786010386.6834,-0.7280,-0.7360,-35.0000,0.6380,0.6250,42.0000,-0.6380,-0.6710,-43.0000,0.7280,0.7360,38.0000
1786010386.7333,-0.7280,-0.7340,-35.0000,0.6380,0.6180,43.0000,-0.6380,-0.7010,-41.0000,0.7280,0.7460,38.0000
1786010386.7833,-0.7280,-0.7250,-36.0000,0.6380,0.6370,42.0000,-0.6380,-0.7040,-40.0000,0.7280,0.7370,38.0000
1786010386.8333,-0.7280,-0.7260,-36.0000,0.6380,0.6350,43.0000,-0.6380,-0.6760,-41.0000,0.7280,0.7260,39.0000
1786010386.8833,-0.7280,-0.7300,-35.0000,0.6380,0.6950,39.0000,-0.6380,-0.6630,-41.0000,0.7280,0.6950,40.0000
1786010386.9332,-0.7280,-0.7160,-36.0000,0.6380,0.7220,37.0000,-0.6380,-0.6210,-43.0000,0.7280,0.7130,40.0000
1786010386.9834,-0.7280,-0.6960,-38.0000,0.6380,0.6750,39.0000,-0.6380,-0.6280,-43.0000,0.7280,0.7530,38.0000
1786010387.0333,-0.7280,-0.6890,-38.0000,0.6380,0.6390,40.0000,-0.6380,-0.6610,-41.0000,0.7280,0.7320,39.0000
1786010387.0834,-0.7280,-0.7130,-37.0000,0.6380,0.6060,42.0000,-0.6380,-0.6760,-40.0000,0.7280,0.7370,38.0000
1786010387.1333,-0.7280,-0.7400,-36.0000,0.6380,0.6200,41.0000,-0.6380,-0.6530,-41.0000,0.7280,0.7390,38.0000
1786010387.1840,-0.7280,-0.7460,-36.0000,0.6380,0.6250,41.0000,-0.6380,-0.6500,-41.0000,0.7280,0.7560,37.0000
1786010387.2334,-0.7280,-0.7360,-36.0000,0.6380,0.6080,42.0000,-0.6380,-0.6360,-42.0000,0.7280,0.7000,40.0000
1786010387.2833,-0.7280,-0.7470,-35.0000,0.6380,0.6070,43.0000,-0.6380,-0.6360,-42.0000,0.7280,0.7320,38.0000
1786010387.3333,-0.7280,-0.7360,-36.0000,0.6380,0.6240,42.0000,-0.6380,-0.6290,-42.0000,0.7280,0.7430,37.0000
1786010387.3833,-0.7280,-0.7290,-36.0000,0.6380,0.6360,42.0000,-0.6380,-0.6890,-39.0000,0.7280,0.7230,39.0000
1786010387.4333,-0.7280,-0.7350,-36.0000,0.6380,0.6580,40.0000,-0.6380,-0.6570,-40.0000,0.7280,0.6900,40.0000
1786010387.4833,-0.7280,-0.7260,-36.0000,0.6380,0.6660,40.0000,-0.6380,-0.6370,-41.0000,0.7280,0.6940,40.0000
1786010387.5333,-0.7280,-0.7080,-37.0000,0.6380,0.6910,38.0000,-0.6380,-0.5830,-44.0000,0.7280,0.7230,39.0000
1786010387.5833,-0.7280,-0.7070,-37.0000,0.6380,0.7270,36.0000,-0.6380,-0.6040,-43.0000,0.7280,0.7540,38.0000
1786010387.6333,-0.7280,-0.7130,-37.0000,0.6380,0.6850,37.0000,-0.6380,-0.6300,-42.0000,0.7280,0.7420,38.0000
1786010387.6837,-0.7280,-0.7130,-37.0000,0.6380,0.6410,39.0000,-0.6380,-0.6650,-40.0000,0.7280,0.7380,38.0000
1786010387.7333,-0.7280,-0.7430,-36.0000,0.6380,0.6240,40.0000,-0.6380,-0.6640,-40.0000,0.7280,0.7300,38.0000
1786010387.7834,-0.7280,-0.7380,-36.0000,0.6380,0.6120,41.0000,-0.6380,-0.6740,-39.0000,0.7280,0.7230,39.0000
1786010387.8339,-0.7280,-0.7450,-36.0000,0.6380,0.6110,41.0000,-0.6380,-0.6340,-41.0000,0.7280,0.7440,38.0000
1786010387.8833,-0.7280,-0.7300,-36.0000,0.6380,0.5890,42.0000,-0.6380,-0.6290,-41.0000,0.7280,0.7140,39.0000
1786010387.9333,-0.7280,-0.7300,-36.0000,0.6380,0.5850,43.0000,-0.6380,-0.6330,-41.0000,0.7280,0.7410,38.0000
1786010387.9833,-0.7280,-0.7270,-36.0000,0.6380,0.5970,43.0000,-0.6380,-0.6470,-40.0000,0.7280,0.7020,40.0000
1786010388.0333,-0.7280,-0.7370,-36.0000,0.6380,0.6270,42.0000,-0.6380,-0.6460,-40.0000,0.7280,0.7250,39.0000
1786010388.0833,-0.7280,-0.7330,-36.0000,0.6380,0.6500,41.0000,-0.6380,-0.6400,-41.0000,0.7280,0.7280,39.0000
1786010388.1344,-0.7280,-0.7320,-36.0000,0.6380,0.6820,39.0000,-0.6380,-0.6550,-40.0000,0.7280,0.7200,39.0000
1786010388.1833,-0.7280,-0.7260,-36.0000,0.6380,0.7200,36.0000,-0.6380,-0.6000,-43.0000,0.7280,0.7010,40.0000
1786010388.2346,-0.7280,-0.6880,-39.0000,0.6380,0.7110,36.0000,-0.6380,-0.5950,-44.0000,0.7280,0.7480,38.0000
1786010388.2843,-0.7280,-0.6630,-40.0000,0.6380,0.6960,36.0000,-0.6380,-0.6350,-42.0000,0.7280,0.7640,37.0000
1786010388.3343,-0.7280,-0.6300,-43.0000,0.6380,0.6510,37.0000,-0.6380,-0.6910,-39.0000,0.7280,0.7750,36.0000
1786010388.3843,-0.7280,-0.6680,-42.0000,0.6380,0.6400,38.0000,-0.6380,-0.6760,-39.0000,0.7280,0.7760,35.0000
1786010388.4364,-0.7280,-0.6950,-41.0000,0.6380,0.6380,38.0000,-0.6380,-0.6890,-38.0000,0.7280,0.7270,38.0000
1786010388.4851,-0.7280,-0.7250,-40.0000,0.6380,0.5760,41.0000,-0.6380,-0.6330,-41.0000,0.7280,0.7470,36.0000
1786010388.5345,-0.7280,-0.7670,-38.0000,0.6380,0.5940,40.0000,-0.6380,-0.6040,-42.0000,0.7280,0.6630,41.0000
1786010388.5853,-0.7280,-0.7740,-37.0000,0.6380,0.6260,39.0000,-0.6380,-0.6120,-42.0000,0.7280,0.6540,42.0000
1786010388.6350,-0.7280,-0.7460,-38.0000,0.6380,0.6370,39.0000,-0.6380,-0.6480,-40.0000,0.7280,0.7020,40.0000
1786010388.6843,-0.7280,-0.7420,-38.0000,0.6380,0.6340,39.0000,-0.6380,-0.6510,-40.0000,0.7280,0.7230,39.0000
1786010388.7353,-0.7280,-0.7360,-38.0000,0.6380,0.6450,38.0000,-0.6380,-0.6630,-39.0000,0.7280,0.7170,40.0000
1786010388.7847,-0.7280,-0.7390,-38.0000,0.6380,0.6620,37.0000,-0.6380,-0.6270,-41.0000,0.7280,0.7210,40.0000
1786010388.8344,-0.7280,-0.7060,-40.0000,0.6380,0.6650,37.0000,-0.6380,-0.6590,-39.0000,0.7280,0.7370,39.0000
1786010388.8844,-0.7280,-0.6840,-41.0000,0.6380,0.6630,37.0000,-0.6380,-0.6690,-38.0000,0.7280,0.7260,39.0000
1786010388.9347,-0.7280,-0.6970,-41.0000,0.6380,0.6280,39.0000,-0.6380,-0.6830,-37.0000,0.7280,0.7260,39.0000
1786010388.9844,-0.7280,-0.6980,-41.0000,0.6380,0.6190,39.0000,-0.6380,-0.6570,-38.0000,0.7280,0.7270,39.0000
1786010389.0344,-0.7280,-0.7180,-40.0000,0.6380,0.6530,37.0000,-0.6380,-0.6590,-37.0000,0.7280,0.7280,39.0000
1786010389.0845,-0.7280,-0.7200,-40.0000,0.6380,0.6500,38.0000,-0.6380,-0.6400,-38.0000,0.7280,0.7060,41.0000
1786010389.1343,-0.7280,-0.7330,-40.0000,0.6380,0.6470,38.0000,-0.6380,-0.6330,-39.0000,0.7280,0.6630,43.0000
1786010389.1843,-0.7280,-0.7310,-40.0000,0.6380,0.6400,38.0000,-0.6380,-0.6100,-40.0000,0.7280,0.6500,45.0000
1786010389.2343,-0.7280,-0.7360,-39.0000,0.6380,0.6460,38.0000,-0.6380,-0.6330,-39.0000,0.7280,0.6630,45.0000
1786010389.2843,-0.7280,-0.7420,-39.0000,0.6380,0.6560,37.0000,-0.6380,-0.6400,-39.0000,0.7280,0.7040,43.0000
1786010389.3344,-0.7280,-0.7610,-38.0000,0.6380,0.6470,37.0000,-0.6380,-0.6330,-39.0000,0.7280,0.7300,42.0000
1786010389.3844,-0.7280,-0.7340,-39.0000,0.6380,0.6450,37.0000,-0.6380,-0.6460,-38.0000,0.7280,0.7420,42.0000
1786010389.4344,-0.7280,-0.6840,-42.0000,0.6380,0.6620,36.0000,-0.6380,-0.6630,-37.0000,0.7280,0.7620,40.0000
1786010389.4844,-0.7280,-0.6960,-41.0000,0.6380,0.6650,36.0000,-0.6380,-0.6550,-38.0000,0.7280,0.7470,41.0000
1786010389.5343,-0.7280,-0.6850,-42.0000,0.6380,0.6680,35.0000,-0.6380,-0.6500,-38.0000,0.7280,0.7420,41.0000
1786010389.5843,-0.7280,-0.7050,-42.0000,0.6380,0.6230,37.0000,-0.6380,-0.6700,-36.0000,0.7280,0.7460,41.0000
1786010389.6344,-0.7280,-0.7090,-42.0000,0.6380,0.6330,37.0000,-0.6380,-0.6480,-37.0000,0.7280,0.6780,45.0000
1786010389.6844,-0.7280,-0.7410,-40.0000,0.6380,0.6370,36.0000,-0.6380,-0.6400,-38.0000,0.7280,0.6120,49.0000
1786010389.7344,-0.7280,-0.7550,-39.0000,0.6380,0.6350,37.0000,-0.6380,-0.6090,-39.0000,0.7280,0.6440,48.0000
1786010389.7843,-0.7280,-0.7440,-40.0000,0.6380,0.6530,36.0000,-0.6380,-0.6360,-38.0000,0.7280,0.6830,47.0000
1786010389.8344,-0.7280,-0.7280,-40.0000,0.6380,0.6630,35.0000,-0.6380,-0.6190,-39.0000,0.7280,0.7270,45.0000
1786010389.8844,-0.7280,-0.7250,-41.0000,0.6380,0.6660,34.0000,-0.6380,-0.6580,-37.0000,0.7280,0.7650,43.0000
1786010389.9344,-0.7280,-0.7150,-41.0000,0.6380,0.6730,34.0000,-0.6380,-0.6440,-38.0000,0.7280,0.7840,42.0000
1786010389.9844,-0.7280,-0.7030,-42.0000,0.6380,0.6380,35.0000,-0.6380,-0.6500,-37.0000,0.7280,0.8080,40.0000
1786010390.0344,-0.7280,-0.6810,-44.0000,0.6380,0.6340,35.0000,-0.6380,-0.6460,-37.0000,0.7280,0.8070,39.0000
1786010390.0843,-0.7280,-0.6810,-44.0000,0.6380,0.6460,35.0000,-0.6380,-0.6850,-35.0000,0.7280,0.8140,38.0000
1786010390.1344,-0.7280,-0.6970,-43.0000,0.6380,0.6490,35.0000,-0.6380,-0.6750,-35.0000,0.7280,0.8100,37.0000
1786010390.1850,-0.7280,-0.7060,-43.0000,0.6380,0.6220,36.0000,-0.6380,-0.6680,-35.0000,0.7280,0.7810,38.0000
1786010390.2344,-0.7280,-0.7400,-42.0000,0.6380,0.5990,38.0000,-0.6380,-0.6530,-35.0000,0.7280,0.6650,44.0000
1786010390.2844,-0.7280,-0.7350,-42.0000,0.6380,0.6440,35.0000,-0.6380,-0.6690,-34.0000,0.7280,0.6220,46.0000
1786010390.3344,-0.7280,-0.7200,-43.0000,0.6380,0.6810,33.0000,-0.6380,-0.6550,-35.0000,0.7280,0.6340,47.0000
1786010390.3844,-0.7280,-0.7590,-41.0000,0.6380,0.6750,33.0000,-0.6380,-0.6370,-35.0000,0.7280,0.6690,46.0000
1786010390.4344,-0.7280,-0.7360,-42.0000,0.6380,0.6700,33.0000,-0.6380,-0.6280,-36.0000,0.7280,0.7220,43.0000
1786010390.4844,-0.7280,-0.7250,-42.0000,0.6380,0.6760,32.0000,-0.6380,-0.6210,-36.0000,0.7280,0.7860,40.0000
1786010390.5347,-0.7280,-0.7210,-42.0000,0.6380,0.6630,33.0000,-0.6380,-0.6390,-35.0000,0.7280,0.8030,39.0000
1786010390.5844,-0.7280,-0.7230,-42.0000,0.6380,0.6530,33.0000,-0.6380,-0.6390,-36.0000,0.7280,0.7500,41.0000
1786010390.6344,-0.7280,-0.7510,-41.0000,0.6380,0.6040,36.0000,-0.6380,-0.6650,-34.0000,0.7280,0.7620,40.0000
1786010390.6844,-0.7280,-0.7260,-42.0000,0.6380,0.5900,37.0000,-0.6380,-0.6580,-34.0000,0.7280,0.8090,37.0000
1786010390.7344,-0.7280,-0.7190,-42.0000,0.6380,0.6090,36.0000,-0.6380,-0.6800,-33.0000,0.7280,0.7880,37.0000
1786010390.7846,-0.7280,-0.7280,-42.0000,0.6380,0.6410,34.0000,-0.6380,-0.6410,-35.0000,0.7280,0.6530,44.0000
1786010390.8344,-0.7280,-0.7340,-42.0000,0.6380,0.6650,33.0000,-0.6380,-0.6470,-34.0000,0.7280,0.6180,46.0000
1786010390.8844,-0.7280,-0.7330,-42.0000,0.6380,0.6600,33.0000,-0.6380,-0.6110,-36.0000,0.7280,0.6210,47.0000
1786010390.9344,-0.7280,-0.7040,-43.0000,0.6380,0.6670,33.0000,-0.6380,-0.6080,-37.0000,0.7280,0.6820,45.0000
1786010390.9844,-0.7280,-0.7210,-43.0000,0.6380,0.6670,32.0000,-0.6380,-0.5980,-37.0000,0.7280,0.7360,42.0000
1786010391.0344,-0.7280,-0.7380,-42.0000,0.6380,0.6510,33.0000,-0.6380,-0.6220,-36.0000,0.7280,0.7030,45.0000
1786010391.0844,-0.7280,-0.7550,-41.0000,0.6380,0.6460,33.0000,-0.6380,-0.6290,-36.0000,0.7280,0.7160,44.0000
1786010391.1344,-0.7280,-0.7270,-42.0000,0.6380,0.6100,35.0000,-0.6380,-0.6570,-35.0000,0.7280,0.7810,40.0000
1786010391.1844,-0.7280,-0.7410,-41.0000,0.6380,0.5820,37.0000,-0.6380,-0.6610,-34.0000,0.7280,0.7740,41.0000
1786010391.2344,-0.7280,-0.7270,-42.0000,0.6380,0.5730,38.0000,-0.6380,-0.6570,-34.0000,0.7280,0.7640,41.0000
1786010391.2844,-0.7280,-0.7420,-41.0000,0.6380,0.5990,37.0000,-0.6380,-0.6450,-35.0000,0.7280,0.7910,38.0000
1786010391.3344,-0.7280,-0.7330,-41.0000,0.6380,0.6050,37.0000,-0.6380,-0.6590,-34.0000,0.7280,0.7420,41.0000
1786010391.3844,-0.7280,-0.7570,-40.0000,0.6380,0.6460,35.0000,-0.6380,-0.6520,-34.0000,0.7280,0.6590,45.0000
1786010391.4343,-0.7280,-0.7330,-41.0000,0.6380,0.6530,35.0000,-0.6380,-0.6410,-35.0000,0.7280,0.5840,50.0000
1786010391.4844,-0.7280,-0.7260,-41.0000,0.6380,0.6670,34.0000,-0.6380,-0.6000,-37.0000,0.7280,0.5900,51.0000
1786010391.5344,-0.7280,-0.7400,-40.0000,0.6380,0.6710,33.0000,-0.6380,-0.5880,-38.0000,0.7280,0.6570,49.0000
1786010391.5844,-0.7280,-0.7210,-41.0000,0.6380,0.6560,34.0000,-0.6380,-0.6060,-37.0000,0.7280,0.7060,47.0000
1786010391.6344,-0.7280,-0.7370,-40.0000,0.6380,0.6450,34.0000,-0.6380,-0.6250,-37.0000,0.7280,0.7580,45.0000
1786010391.6844,-0.7280,-0.7400,-40.0000,0.6380,0.6360,35.0000,-0.6380,-0.6450,-36.0000,0.7280,0.7640,44.0000
1786010391.7344,-0.7280,-0.7250,-41.0000,0.6380,0.6180,36.0000,-0.6380,-0.6380,-36.0000,0.7280,0.7940,42.0000
1786010391.7845,-0.7280,-0.6910,-43.0000,0.6380,0.6030,37.0000,-0.6380,-0.6720,-34.0000,0.7280,0.8150,40.0000
1786010391.8344,-0.7280,-0.6980,-43.0000,0.6380,0.6050,37.0000,-0.6380,-0.6510,-35.0000,0.7280,0.8290,39.0000
1786010391.8844,-0.7280,-0.7100,-43.0000,0.6380,0.5970,38.0000,-0.6380,-0.6490,-35.0000,0.7280,0.7740,41.0000
1786010391.9344,-0.7280,-0.7410,-41.0000,0.6380,0.6130,37.0000,-0.6380,-0.6330,-36.0000,0.7280,0.7340,42.0000
1786010391.9845,-0.7280,-0.7400,-41.0000,0.6380,0.6330,36.0000,-0.6380,-0.6590,-34.0000,0.7280,0.6740,45.0000
1786010392.0344,-0.7280,-0.7440,-41.0000,0.6380,0.6530,35.0000,-0.6380,-0.6050,-37.0000,0.7280,0.6330,48.0000
1786010392.0844,-0.7280,-0.7410,-41.0000,0.6380,0.6660,35.0000,-0.6380,-0.6210,-36.0000,0.7280,0.6650,47.0000
1786010392.1351,-0.7280,-0.7570,-40.0000,0.6380,0.6720,34.0000,-0.6380,-0.5640,-40.0000,0.7280,0.6640,48.0000
1786010392.1844,-0.7280,-0.7440,-40.0000,0.6380,0.6810,33.0000,-0.6380,-0.6090,-38.0000,0.7280,0.7310,45.0000
1786010392.2344,-0.7280,-0.7260,-41.0000,0.6380,0.6700,33.0000,-0.6380,-0.6340,-37.0000,0.7280,0.7730,43.0000
1786010392.2844,-0.7280,-0.7170,-42.0000,0.6380,0.6470,34.0000,-0.6380,-0.6520,-36.0000,0.7280,0.7760,42.0000
1786010392.3344,-0.7280,-0.7330,-41.0000,0.6380,0.6060,36.0000,-0.6380,-0.6640,-35.0000,0.7280,0.7890,41.0000
1786010392.3844,-0.7280,-0.7060,-42.0000,0.6380,0.5870,38.0000,-0.6380,-0.6630,-35.0000,0.7280,0.8070,39.0000
1786010392.4344,-0.7280,-0.6960,-43.0000,0.6380,0.6040,37.0000,-0.6380,-0.6760,-34.0000,0.7280,0.7640,41.0000
1786010392.4844,-0.7280,-0.7320,-41.0000,0.6380,0.6200,37.0000,-0.6380,-0.6450,-35.0000,0.7280,0.7190,43.0000
1786010392.5344,-0.7280,-0.7510,-40.0000,0.6380,0.6030,38.0000,-0.6380,-0.6060,-38.0000,0.7280,0.6960,44.0000
1786010392.5844,-0.7280,-0.7530,-40.0000,0.6380,0.6210,37.0000,-0.6380,-0.5980,-38.0000,0.7280,0.6750,46.0000
