pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm,FR_error,FR_ff,FR_iterm,FR_pos_rad,FL_error,FL_ff,FL_iterm,FL_pos_rad,RR_error,RR_ff,RR_iterm,RR_pos_rad,RL_error,RL_ff,RL_iterm,RL_pos_rad
1789384240.7257,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384240.7257,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384240.8035,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384240.8035,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384240.8035,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384240.8636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384240.8636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384240.8636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384240.9435,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384240.9435,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384240.9435,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384240.9435,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.0035,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.0035,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.0035,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.0635,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.0635,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.0635,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.1435,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.1435,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.1435,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.1436,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.2035,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.2035,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.2035,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.2835,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.2835,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.2836,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.2836,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.3435,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.3435,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.3436,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.4035,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.4036,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.4036,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.4839,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.4840,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.4840,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.4840,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.5435,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.5435,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.5435,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.6235,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.6235,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.6235,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.6236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.6835,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.6835,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.6835,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.7435,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.7435,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.7435,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.8235,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.8235,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.8235,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.8236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.8835,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.8835,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.8835,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.9635,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.9635,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.9635,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384241.9636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384242.0236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384242.0236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384242.0237,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384242.0835,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384242.0835,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384242.0835,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384242.1635,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384242.1635,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384242.1635,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384242.1636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384242.2236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384242.2237,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384242.2237,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384242.2835,0,0,70,0,0,70,0,0,70,0,-0,70,-0,0,0,0.49,-0,0,0,83.717,-0,0,0,5.218,0,0,0,92.935
1789384242.2836,0,0.503,70,0,0.462,70,0,0.397,70,0,0.385,70,-0,0,0,0.504,-0,0,0,83.73,-0,0,0,5.229,0,0,0,92.946
1789384242.2836,0,1.127,70,0,1.069,70,0,0.962,70,0,0.964,70,-0,0,0,0.533,-0,0,0,83.758,-0,0,0,5.254,0,0,0,92.971
1789384242.3635,0,1.439,70,0,1.329,70,0,1.273,70,0,1.289,70,-0,0,0,0.565,-0,0,0,83.787,-0,0,0,5.283,0,0,0,93.001
1789384242.3636,0,1.546,70,0,1.461,70,0,1.414,70,0,1.414,70,-0,0,0,0.597,-0,0,0,83.818,-0,0,0,5.313,0,0,0,93.031
1789384242.3636,0,1.594,70,0,1.498,70,0,1.485,70,0,1.45,70,-0,0,0,0.63,-0,0,0,83.849,-0,0,0,5.343,0,0,0,93.06
1789384242.3636,0,1.637,70,0,1.529,70,0,1.539,70,0,1.472,70,-0,0,0,0.663,-0,0,0,83.879,-0,0,0,5.374,0,0,0,93.09
1789384242.4235,0,1.663,70,0,1.545,70,0,1.559,70,0,1.501,70,-0,0,0,0.697,-0,0,0,83.911,-0,0,0,5.406,0,0,0,93.12
1789384242.4236,0,1.663,70,0,1.549,70,0,1.565,70,0,1.52,70,-0,0,0,0.73,-0,0,0,83.942,-0,0,0,5.437,0,0,0,93.15
1789384242.4236,0,1.669,70,0,1.545,70,0,1.569,70,0,1.523,70,-0,0,0,0.763,-0,0,0,83.972,-0,0,0,5.469,0,0,0,93.181
1789384242.4835,0,1.672,70,0,1.54,70,0,1.571,70,0,1.528,70,-0,0,0,0.797,-0,0,0,84.003,-0,0,0,5.5,0,0,0,93.212
1789384242.4836,0,1.675,70,0,1.556,70,0,1.565,70,0,1.549,70,-0,0,0,0.83,-0,0,0,84.034,-0,0,0,5.531,0,0,0,93.243
1789384242.4836,0,1.669,70,0,1.556,70,0,1.554,70,0,1.566,70,-0,0,0,0.864,-0,0,0,84.066,-0,0,0,5.562,0,0,0,93.274
1789384242.5636,0,1.669,70,0,1.562,70,0,1.559,70,0,1.556,70,-0,0,0,0.897,-0,0,0,84.097,-0,0,0,5.593,0,0,0,93.305
1789384242.5636,0,1.674,70,0,1.546,70,0,1.579,70,0,1.55,70,-0,0,0,0.931,-0,0,0,84.128,-0,0,0,5.625,0,0,0,93.336
1789384242.5636,0,1.676,70,0,1.561,70,0,1.591,70,0,1.555,70,-0,0,0,0.964,-0,0,0,84.159,-0,0,0,5.657,0,0,0,93.367
1789384242.5637,0,1.675,70,0,1.561,70,0,1.582,70,0,1.568,70,-0,0,0,0.998,-0,0,0,84.19,-0,0,0,5.689,0,0,0,93.399
1789384242.6236,0,1.678,70,0,1.57,70,0,1.58,70,0,1.565,70,-0,0,0,1.031,-0,0,0,84.222,-0,0,0,5.72,0,0,0,93.43
1789384242.6236,0,1.685,70,0,1.561,70,0,1.592,70,0,1.555,70,-0,0,0,1.065,-0,0,0,84.253,-0,0,0,5.752,0,0,0,93.461
1789384242.6237,0,1.685,70,0,1.571,70,0,1.601,70,0,1.556,70,-0,0,0,1.099,-0,0,0,84.284,-0,0,0,5.784,0,0,0,93.492
1789384242.6835,0,1.681,70,0,1.573,70,0,1.59,70,0,1.569,70,-0,0,0,1.132,-0,0,0,84.316,-0,0,0,5.816,0,0,0,93.524
1789384242.6836,0,1.688,70,0,1.572,70,0,1.581,70,0,1.57,70,-0,0,0,1.166,-0,0,0,84.347,-0,0,0,5.848,0,0,0,93.555
1789384242.6836,0,1.697,70,0,1.566,70,0,1.585,70,0,1.554,70,-0,0,0,1.2,-0,0,0,84.379,-0,0,0,5.879,0,0,0,93.586
1789384242.7636,0,1.698,70,0,1.562,70,0,1.597,70,0,1.552,70,-0,0,0,1.234,-0,0,0,84.41,-0,0,0,5.911,0,0,0,93.617
1789384242.7636,0,1.687,70,0,1.575,70,0,1.594,70,0,1.564,70,-0,0,0,1.268,-0,0,0,84.441,-0,0,0,5.943,0,0,0,93.648
1789384242.7637,0,1.68,70,0,1.569,70,0,1.581,70,0,1.571,70,-0,0,0,1.301,-0,0,0,84.473,-0,0,0,5.975,0,0,0,93.68
1789384242.7637,0,1.686,70,0,1.571,70,0,1.585,70,0,1.558,70,-0,0,0,1.335,-0,0,0,84.504,-0,0,0,6.006,0,0,0,93.711
1789384242.8235,0,1.69,70,0,1.564,70,0,1.596,70,0,1.555,70,-0,0,0,1.369,-0,0,0,84.535,-0,0,0,6.038,0,0,0,93.742
1789384242.8235,0,1.684,70,0,1.58,70,0,1.595,70,0,1.561,70,-0,0,0,1.403,-0,0,0,84.567,-0,0,0,6.07,0,0,0,93.773
1789384242.8236,0,1.685,70,0,1.574,70,0,1.583,70,0,1.572,70,-0,0,0,1.436,-0,0,0,84.598,-0,0,0,6.102,0,0,0,93.805
1789384242.8836,0,1.69,70,0,1.577,70,0,1.572,70,0,1.565,70,-0,0,0,1.47,-0,0,0,84.63,-0,0,0,6.133,0,0,0,93.836
1789384242.8836,0,1.69,70,0,1.575,70,0,1.579,70,0,1.552,70,-0,0,0,1.504,-0,0,0,84.661,-0,0,0,6.165,0,0,0,93.867
1789384242.8836,0,1.681,70,0,1.589,70,0,1.579,70,0,1.555,70,-0,0,0,1.537,-0,0,0,84.693,-0,0,0,6.196,0,0,0,93.898
1789384242.9635,0,1.681,70,0,1.583,70,0,1.57,70,0,1.568,70,-0,0,0,1.571,-0,0,0,84.725,-0,0,0,6.228,0,0,0,93.93
1789384242.9636,0,1.69,70,0,1.583,70,0,1.571,70,0,1.565,70,-0,0,0,1.605,-0,0,0,84.757,-0,0,0,6.259,0,0,0,93.961
1789384242.9636,0,1.691,70,0,1.572,70,0,1.584,70,0,1.548,70,-0,0,0,1.639,-0,0,0,84.788,-0,0,0,6.291,0,0,0,93.992
1789384242.9636,0,1.686,70,0,1.575,70,0,1.591,70,0,1.55,70,-0,0,0,1.672,-0,0,0,84.82,-0,0,0,6.323,0,0,0,94.023
1789384243.0235,0,1.686,70,0,1.579,70,0,1.585,70,0,1.564,70,-0,0,0,1.706,-0,0,0,84.851,-0,0,0,6.355,0,0,0,94.054
1789384243.0236,0,1.69,70,0,1.576,70,0,1.579,70,0,1.571,70,-0,0,0,1.74,-0,0,0,84.883,-0,0,0,6.386,0,0,0,94.086
1789384243.0236,0,1.687,70,0,1.57,70,0,1.59,70,0,1.553,70,-0,0,0,1.774,-0,0,0,84.914,-0,0,0,6.418,0,0,0,94.116
1789384243.0836,0,1.679,70,0,1.565,70,0,1.602,70,0,1.553,70,-0,0,0,1.807,-0,0,0,84.945,-0,0,0,6.45,0,0,0,94.147
1789384243.0836,0,1.679,70,0,1.578,70,0,1.592,70,0,1.562,70,-0,0,0,1.841,-0,0,0,84.977,-0,0,0,6.482,0,0,0,94.179
1789384243.0836,0,1.685,70,0,1.571,70,0,1.581,70,0,1.573,70,-0,0,0,1.875,-0,0,0,85.008,-0,0,0,6.513,0,0,0,94.21
1789384243.1436,0,1.681,70,0,1.575,70,0,1.584,70,0,1.567,70,-0,0,0,1.908,-0,0,0,85.04,-0,0,0,6.545,0,0,0,94.242
1789384243.1436,0,1.668,70,0,1.576,70,0,1.6,70,0,1.557,70,-0,0,0,1.941,-0,0,0,85.071,-0,0,0,6.577,0,0,0,94.273
1789384243.1436,0,1.668,70,0,1.589,70,0,1.598,70,0,1.559,70,-0,0,0,1.975,-0,0,0,85.103,-0,0,0,6.609,0,0,0,94.304
1789384243.1436,0,1.678,70,0,1.583,70,0,1.587,70,0,1.57,70,-0,0,0,2.008,-0,0,0,85.135,-0,0,0,6.641,0,0,0,94.335
1789384243.2236,0,1.679,70,0,1.583,70,0,1.586,70,0,1.57,70,-0,0,0,2.042,-0,0,0,85.167,-0,0,0,6.673,0,0,0,94.367
1789384243.2236,0,1.669,70,0,1.574,70,0,1.6,70,0,1.557,70,-0,0,0,2.075,-0,0,0,85.198,-0,0,0,6.705,0,0,0,94.398
1789384243.2236,0,1.669,70,0,1.582,70,0,1.602,70,0,1.554,70,-0,0,0,2.109,-0,0,0,85.23,-0,0,0,6.737,0,0,0,94.429
1789384243.2836,0,1.677,70,0,1.585,70,0,1.59,70,0,1.561,70,-0,0,0,2.142,-0,0,0,85.261,-0,0,0,6.769,0,0,0,94.46
1789384243.2836,0,1.681,70,0,1.587,70,0,1.583,70,0,1.565,70,-0,0,0,2.176,-0,0,0,85.293,-0,0,0,6.8,0,0,0,94.491
1789384243.2836,0,1.671,70,0,1.581,70,0,1.59,70,0,1.551,70,-0,0,0,2.209,-0,0,0,85.325,-0,0,0,6.832,0,0,0,94.522
1789384243.3436,0,1.673,70,0,1.583,70,0,1.597,70,0,1.546,70,-0,0,0,2.243,-0,0,0,85.356,-0,0,0,6.864,0,0,0,94.553
1789384243.3436,0,1.684,70,0,1.588,70,0,1.591,70,0,1.555,70,-0,0,0,2.277,-0,0,0,85.388,-0,0,0,6.896,0,0,0,94.584
1789384243.3436,0,1.68,70,0,1.585,70,0,1.579,70,0,1.566,70,-0,0,0,2.31,-0,0,0,85.42,-0,0,0,6.927,0,0,0,94.616
1789384243.4236,0,1.669,70,0,1.586,70,0,1.581,70,0,1.553,70,-0,0,0,2.343,-0,0,0,85.452,-0,0,0,6.959,0,0,0,94.647
1789384243.4236,0,1.664,70,0,1.578,70,0,1.593,70,0,1.542,70,-0,0,0,2.377,-0,0,0,85.483,-0,0,0,6.991,0,0,0,94.677
1789384243.4236,0,1.676,70,0,1.588,70,0,1.587,70,0,1.547,70,-0,0,0,2.41,-0,0,0,85.515,-0,0,0,7.023,0,0,0,94.708
1789384243.4236,0,1.677,70,0,1.578,70,0,1.577,70,0,1.557,70,-0,0,0,2.444,-0,0,0,85.546,-0,0,0,7.054,0,0,0,94.74
1789384243.4836,0,1.671,70,0,1.581,70,0,1.581,70,0,1.557,70,-0,0,0,2.477,-0,0,0,85.578,-0,0,0,7.086,0,0,0,94.771
1789384243.4836,0,1.668,70,0,1.574,70,0,1.591,70,0,1.542,70,-0,0,0,2.511,-0,0,0,85.609,-0,0,0,7.118,0,0,0,94.802
1789384243.4836,0,1.676,70,0,1.59,70,0,1.591,70,0,1.548,70,-0,0,0,2.544,-0,0,0,85.641,-0,0,0,7.149,0,0,0,94.833
1789384243.5436,0,1.671,70,0,1.587,70,0,1.578,70,0,1.566,70,-0,0,0,2.578,-0,0,0,85.673,-0,0,0,7.181,0,0,0,94.864
1789384243.5436,0,1.671,70,0,1.592,70,0,1.577,70,0,1.571,70,-0,0,0,2.611,-0,0,0,85.705,-0,0,0,7.212,0,0,0,94.896
1789384243.5436,0,1.671,70,0,1.58,70,0,1.594,70,0,1.556,70,-0,0,0,2.644,-0,0,0,85.737,-0,0,0,7.244,0,0,0,94.927
1789384243.6236,0,1.678,70,0,1.585,70,0,1.594,70,0,1.551,70,-0,0,0,2.678,-0,0,0,85.768,-0,0,0,7.276,0,0,0,94.958
1789384243.6236,0,1.677,70,0,1.588,70,0,1.586,70,0,1.558,70,-0,0,0,2.712,-0,0,0,85.8,-0,0,0,7.308,0,0,0,94.989
1789384243.6236,0,1.674,70,0,1.59,70,0,1.581,70,0,1.567,70,-0,0,0,2.745,-0,0,0,85.832,-0,0,0,7.34,0,0,0,95.02
1789384243.6236,0,1.675,70,0,1.579,70,0,1.589,70,0,1.556,70,-0,0,0,2.778,-0,0,0,85.863,-0,0,0,7.371,0,0,0,95.051
1789384243.6836,0,1.682,70,0,1.574,70,0,1.597,70,0,1.547,70,-0,0,0,2.812,-0,0,0,85.895,-0,0,0,7.403,0,0,0,95.082
1789384243.6836,0,1.681,70,0,1.584,70,0,1.587,70,0,1.55,70,-0,0,0,2.846,-0,0,0,85.927,-0,0,0,7.435,0,0,0,95.113
1789384243.6837,0,1.674,70,0,1.579,70,0,1.573,70,0,1.56,70,-0,0,0,2.879,-0,0,0,85.958,-0,0,0,7.466,0,0,0,95.144
1789384243.7436,0,1.675,70,0,1.573,70,0,1.58,70,0,1.558,70,-0,0,0,2.913,-0,0,0,85.99,-0,0,0,7.498,0,0,0,95.176
1789384243.7437,0,1.685,70,0,1.569,70,0,1.584,70,0,1.543,70,-0,0,0,2.947,-0,0,0,86.021,-0,0,0,7.53,0,0,0,95.206
1789384243.7437,0,1.688,70,0,1.584,70,0,1.575,70,0,1.542,70,-0,0,0,2.98,-0,0,0,86.053,-0,0,0,7.561,0,0,0,95.237
1789384243.8236,0,1.683,70,0,1.582,70,0,1.56,70,0,1.554,70,-0,0,0,3.014,-0,0,0,86.084,-0,0,0,7.592,0,0,0,95.268
1789384243.8236,0,1.679,70,0,1.583,70,0,1.56,70,0,1.558,70,-0,0,0,3.048,-0,0,0,86.116,-0,0,0,7.623,0,0,0,95.299
1789384243.8237,0,1.683,70,0,1.579,70,0,1.572,70,0,1.54,70,-0,0,0,3.081,-0,0,0,86.147,-0,0,0,7.655,0,0,0,95.33
1789384243.8237,0,1.685,70,0,1.593,70,0,1.567,70,0,1.536,70,-0,0,0,3.115,-0,0,0,86.179,-0,0,0,7.686,0,0,0,95.361
1789384243.8836,0,1.685,70,0,1.589,70,0,1.556,70,0,1.544,70,-0,0,0,3.149,-0,0,0,86.211,-0,0,0,7.717,0,0,0,95.392
1789384243.8836,0,1.683,70,0,1.591,70,0,1.561,70,0,1.553,70,-0,0,0,3.182,-0,0,0,86.243,-0,0,0,7.749,0,0,0,95.423
1789384243.8836,0,1.688,70,0,1.58,70,0,1.576,70,0,1.544,70,-0,0,0,3.216,-0,0,0,86.275,-0,0,0,7.78,0,0,0,95.454
1789384243.9436,0,1.688,70,0,1.586,70,0,1.584,70,0,1.532,70,-0,0,0,3.25,-0,0,0,86.306,-0,0,0,7.812,0,0,0,95.484
1789384243.9436,0,1.687,70,0,1.587,70,0,1.579,70,0,1.539,70,-0,0,0,3.284,-0,0,0,86.338,-0,0,0,7.844,0,0,0,95.515
1789384243.9436,0,1.686,70,0,1.589,70,0,1.577,70,0,1.556,70,-0,0,0,3.317,-0,0,0,86.37,-0,0,0,7.875,0,0,0,95.546
1789384244.0236,0,1.691,70,0,1.58,70,0,1.588,70,0,1.558,70,-0,0,0,3.351,-0,0,0,86.401,-0,0,0,7.907,0,0,0,95.578
1789384244.0236,0,1.69,70,0,1.577,70,0,1.597,70,0,1.544,70,-0,0,0,3.385,-0,0,0,86.433,-0,0,0,7.939,0,0,0,95.608
1789384244.0236,0,1.685,70,0,1.586,70,0,1.587,70,0,1.545,70,-0,0,0,3.419,-0,0,0,86.465,-0,0,0,7.971,0,0,0,95.639
1789384244.0237,0,1.682,70,0,1.583,70,0,1.576,70,0,1.562,70,-0,0,0,3.452,-0,0,0,86.496,-0,0,0,8.002,0,0,0,95.671
1789384244.0836,0,1.69,70,0,1.589,70,0,1.585,70,0,1.574,70,-0,0,0,3.486,-0,0,0,86.528,-0,0,0,8.034,0,0,0,95.702
1789384244.0836,0,1.689,70,0,1.584,70,0,1.6,70,0,1.563,70,-0,0,0,3.52,-0,0,0,86.56,-0,0,0,8.066,0,0,0,95.733
1789384244.0836,0,1.682,70,0,1.594,70,0,1.597,70,0,1.557,70,-0,0,0,3.554,-0,0,0,86.592,-0,0,0,8.098,0,0,0,95.764
1789384244.1436,0,1.68,70,0,1.585,70,0,1.581,70,0,1.563,70,-0,0,0,3.587,-0,0,0,86.623,-0,0,0,8.129,0,0,0,95.796
1789384244.1437,0,1.688,70,0,1.585,70,0,1.579,70,0,1.576,70,-0,0,0,3.621,-0,0,0,86.655,-0,0,0,8.161,0,0,0,95.827
1789384244.1437,0,1.691,70,0,1.582,70,0,1.59,70,0,1.564,70,-0,0,0,3.655,-0,0,0,86.687,-0,0,0,8.193,0,0,0,95.859
